2.080000000000000e-011 9.270139005894191e-005 6.732924529148244e-005 4.781212189275905e-005 8.896078833800204e-005 
2.100000000000000e-011 9.090742861605809e-005 6.364342763414873e-005 5.920866064484159e-005 8.730462396332308e-005 
2.120000000000000e-011 7.997260233074561e-005 7.128521990882441e-005 7.155912238192066e-005 9.096715191615781e-005 
2.140000000000000e-011 7.780311073881103e-005 7.121113373177798e-005 7.081753039347589e-005 7.739925128380314e-005 
2.160000000000000e-011 7.587883753789419e-005 6.938168268797923e-005 8.107804108758133e-005 7.308728618874545e-005 
2.180000000000000e-011 7.748322863699489e-005 6.277610560274875e-005 8.338670301917122e-005 8.823378978720312e-005 
2.200000000000000e-011 6.821117337064008e-005 5.973950177092857e-005 9.114147606332861e-005 8.868112826508578e-005 
2.220000000000000e-011 6.272031633770357e-005 6.976710022844924e-005 9.376497585758027e-005 7.849372509427398e-005 
2.240000000000000e-011 5.360393070792764e-005 6.808705044493218e-005 9.682000356072734e-005 7.624100115727960e-005 
2.260000000000000e-011 4.510459127862769e-005 5.169778790558436e-005 8.883087389588693e-005 7.025035862791975e-005 
2.280000000000000e-011 4.247970510747199e-005 5.465470196527617e-005 9.274692279316580e-005 8.432182257228674e-005 
2.300000000000000e-011 4.028946820495913e-005 4.936085359901878e-005 9.969737787678557e-005 7.829008186437842e-005 
2.320000000000000e-011 5.049748962154691e-005 4.879083353921602e-005 9.939253040825277e-005 8.204593696993878e-005 
2.340000000000000e-011 6.582509708063597e-005 5.372581955945258e-005 1.100164219556280e-004 7.439621780896184e-005 
2.360000000000000e-011 5.480585326113114e-005 5.486624649081360e-005 1.344014860854613e-004 7.919997521342449e-005 
2.380000000000000e-011 6.385289932109901e-005 4.259817541907488e-005 1.554857016512734e-004 8.160671960351037e-005 
2.400000000000000e-011 6.195195355713225e-005 3.053436398311128e-005 1.667049328883300e-004 9.355043353512732e-005 
2.420000000000000e-011 6.753964969895562e-005 4.617999287860016e-005 1.676179396172268e-004 1.090567425594171e-004 
2.440000000000000e-011 5.774746795502948e-005 4.284455333267104e-005 1.600869317722323e-004 1.072284103846373e-004 
2.460000000000000e-011 5.002749994152826e-005 5.743248354567094e-005 1.613621944646715e-004 1.003270574984938e-004 
2.480000000000000e-011 4.525613388924664e-005 6.047429197016475e-005 1.695512561232754e-004 1.109850864269980e-004 
2.500000000000000e-011 4.001382215833569e-005 5.604382707178452e-005 1.700297926367632e-004 1.189860241384805e-004 
2.520000000000000e-011 3.890270460778995e-005 4.372751123805350e-005 1.827659378741987e-004 1.310329560453466e-004 
2.540000000000000e-011 4.238955003888524e-005 2.820503239139048e-005 1.851037086503770e-004 1.257447963933746e-004 
2.560000000000000e-011 4.213187043072372e-005 2.305381212067496e-005 1.977946328819845e-004 1.373604163049845e-004 
2.580000000000000e-011 4.441437242408165e-005 2.959331374471746e-005 2.066879885494107e-004 1.442127520978175e-004 
2.600000000000000e-011 4.647480154512252e-005 4.181071114975595e-005 2.278993341962982e-004 1.604683004490953e-004 
2.620000000000000e-011 4.287113221028672e-005 4.714228049296912e-005 2.370972695792014e-004 1.684976077982432e-004 
2.640000000000000e-011 3.763515001681615e-005 4.174363240682431e-005 2.404709971308070e-004 1.824928057833001e-004 
2.660000000000000e-011 3.895992055174022e-005 4.992469773493574e-005 2.493834924854949e-004 1.964547211659129e-004 
2.680000000000000e-011 3.740737689500958e-005 5.889319464763837e-005 2.735171035632632e-004 1.978207311444823e-004 
2.700000000000000e-011 4.939247658494653e-005 5.377125266255468e-005 2.825165873145491e-004 2.061435575230439e-004 
2.720000000000000e-011 5.587799816941778e-005 5.065782924275367e-005 2.781149125387205e-004 2.316645985946629e-004 
2.740000000000000e-011 4.674351338651899e-005 5.187320819661214e-005 2.829026107386651e-004 2.515789052726907e-004 
2.760000000000000e-011 4.181774976452667e-005 6.222936538869859e-005 2.764608692899535e-004 2.546632278330069e-004 
2.780000000000000e-011 3.940099889009314e-005 6.080171894581808e-005 2.680471334465405e-004 2.699556821935562e-004 
2.800000000000000e-011 3.683658217737027e-005 4.795628259519981e-005 2.743303812512195e-004 2.787578771164772e-004 
2.820000000000000e-011 4.768220354034352e-005 5.003546275429446e-005 2.564250384880874e-004 2.947772501977187e-004 
2.840000000000000e-011 5.429435303942694e-005 5.343752877990024e-005 2.513335263836452e-004 3.062729001050553e-004 
2.860000000000000e-011 6.302531347167142e-005 4.449725685883916e-005 2.434903009575445e-004 3.230326476632087e-004 
2.880000000000000e-011 6.089800696503543e-005 4.143442760831095e-005 2.158869935181601e-004 3.368668407004515e-004 
2.900000000000000e-011 5.883626703681939e-005 4.451050131310554e-005 1.867509095229734e-004 3.384038404832681e-004 
2.920000000000000e-011 6.578751263730094e-005 5.651123070402883e-005 1.583247175916970e-004 3.218627285360298e-004 
2.940000000000000e-011 7.676336620946001e-005 3.809251691744341e-005 1.490405677462906e-004 2.968933088034946e-004 
2.960000000000001e-011 7.925453016768052e-005 3.098002552429755e-005 1.372159863417254e-004 2.759874571025166e-004 
2.980000000000001e-011 7.346039337989535e-005 4.286472793126086e-005 1.199375691148439e-004 2.727009156800344e-004 
3.000000000000001e-011 9.575562766668133e-005 5.048507683640683e-005 1.094600997114654e-004 2.423021447472810e-004 
3.020000000000002e-011 1.080384398497049e-004 3.845280634848723e-005 9.891218775665897e-005 2.326190120931406e-004 
3.040000000000002e-011 9.889533884627899e-005 3.936304770522283e-005 9.079324988153362e-005 2.196529896403284e-004 
3.060000000000002e-011 1.078119544812876e-004 3.617907858822927e-005 7.903027088824124e-005 1.907616013105433e-004 
3.080000000000003e-011 1.100523330852313e-004 4.574599618988981e-005 6.676356675678375e-005 1.795352576713996e-004 
3.100000000000003e-011 1.128167340771226e-004 6.247081879805012e-005 7.153744671521112e-005 1.651958189149825e-004 
3.120000000000003e-011 1.157726135129894e-004 6.666872034407522e-005 5.904243409870865e-005 1.468327647417283e-004 
3.140000000000004e-011 1.207931670670962e-004 4.683513814877698e-005 5.638197804547700e-005 1.285964340921339e-004 
3.160000000000004e-011 1.389817153343353e-004 4.761218699669800e-005 6.239048702750156e-005 1.196479263346357e-004 
3.180000000000004e-011 1.447197580451935e-004 5.383131522636275e-005 5.613210020003303e-005 1.060458590941442e-004 
3.200000000000005e-011 1.555793014736478e-004 6.589305556684164e-005 4.976724995170126e-005 1.021649487938981e-004 
3.220000000000005e-011 1.678009581657664e-004 6.483698492139881e-005 5.087078809937948e-005 9.715598932073059e-005 
3.240000000000005e-011 1.958679500317970e-004 7.527800642472728e-005 5.067289565896442e-005 9.583744750182527e-005 
3.260000000000005e-011 2.017043993163728e-004 7.936392972730868e-005 5.007779301605680e-005 1.015452126309634e-004 
3.280000000000006e-011 2.085622177841720e-004 9.321283993168677e-005 5.559896210372317e-005 9.520990520617708e-005 
3.300000000000006e-011 2.216175593958502e-004 9.708766430205060e-005 5.137163388399859e-005 9.154296890893053e-005 
3.320000000000006e-011 2.262379234170486e-004 1.013495774971300e-004 4.747445929393769e-005 9.789017778709355e-005 
3.340000000000007e-011 2.204642081562471e-004 1.029091697421001e-004 3.461306533751668e-005 8.315206848580250e-005 
3.360000000000007e-011 2.217139406920859e-004 1.025040726514454e-004 4.475565700897049e-005 8.326996071142843e-005 
3.380000000000007e-011 2.376891849811298e-004 9.830453300504136e-005 4.175252664623441e-005 7.615267562576368e-005 
3.400000000000008e-011 2.393733937339706e-004 1.071977846732110e-004 4.558644974119649e-005 7.698549242486520e-005 
3.420000000000008e-011 2.350876895098489e-004 1.095562471231517e-004 4.105236099541528e-005 7.821618983371353e-005 
3.440000000000008e-011 2.404708886715020e-004 1.266682422678957e-004 3.554261735679083e-005 6.898367507054565e-005 
3.460000000000009e-011 2.442448296007260e-004 1.062673871947628e-004 2.806089257218291e-005 6.950229502928498e-005 
3.480000000000009e-011 2.506977836291465e-004 1.139797790636779e-004 1.875816749087962e-005 6.430685570225804e-005 
3.500000000000009e-011 2.406447790366447e-004 1.381252246800403e-004 1.821956056384253e-005 6.616762543804136e-005 
3.520000000000010e-011 2.276054786872555e-004 1.660943848377916e-004 2.289941704981062e-005 6.219022979637159e-005 
3.540000000000010e-011 2.054943634958989e-004 1.811988918864871e-004 3.471610888029156e-005 4.400553170992841e-005 
3.560000000000010e-011 1.946418332142219e-004 1.918538323254123e-004 3.493707178256652e-005 4.673288615744058e-005 
3.580000000000011e-011 1.869425287831752e-004 2.007544582252186e-004 4.296650816270224e-005 6.181670729913471e-005 
3.600000000000011e-011 1.581597853281824e-004 2.159759274030659e-004 4.165220898643895e-005 5.930326934142541e-005 
3.620000000000011e-011 1.401792712070476e-004 2.245736004115937e-004 3.374423946901213e-005 5.901959908249340e-005 
3.640000000000012e-011 1.296045417952258e-004 2.448136799877065e-004 3.776522896692975e-005 7.032769650743959e-005 
3.660000000000012e-011 1.178079030009240e-004 2.584679952214421e-004 4.665252020054167e-005 6.845208245444178e-005 
3.680000000000012e-011 1.069126720865009e-004 2.663564837623847e-004 4.747357489377807e-005 6.958893539859201e-005 
3.700000000000012e-011 9.565269866912994e-005 2.713887484096652e-004 4.104526823858365e-005 8.199541468537456e-005 
3.720000000000013e-011 8.945442374649566e-005 2.684922033626095e-004 3.346949593818008e-005 9.069526282300182e-005 
3.740000000000013e-011 8.090036552644642e-005 2.598359130317066e-004 4.496915952608429e-005 9.727745269609717e-005 
3.760000000000013e-011 6.558716626090975e-005 2.534455487642340e-004 5.967602534772984e-005 9.522196019670791e-005 
3.780000000000014e-011 6.789014275682013e-005 2.271749248277763e-004 6.469333668280333e-005 1.019953616128738e-004 
3.800000000000014e-011 6.468197711395263e-005 1.995013704651551e-004 6.248051442506854e-005 1.077514075215867e-004 
3.820000000000014e-011 7.227207075708588e-005 1.881794876167634e-004 5.928977196977316e-005 1.066806006560576e-004 
3.840000000000015e-011 7.903703235128400e-005 1.789609924432128e-004 6.397574300141046e-005 1.187352978759204e-004 
3.860000000000015e-011 6.692448263853820e-005 1.626588581008596e-004 7.373460557609597e-005 1.320788986936886e-004 
3.880000000000015e-011 6.084670587763580e-005 1.369771565859195e-004 5.976732528101741e-005 1.352889762906236e-004 
3.900000000000016e-011 7.258830081660903e-005 1.219640794085706e-004 5.662555870682194e-005 1.286602049100167e-004 
3.920000000000016e-011 6.855981677144337e-005 1.083234958995213e-004 6.906446838089185e-005 1.372869048624537e-004 
3.940000000000016e-011 6.734031656046189e-005 9.528732679439424e-005 6.384976240066501e-005 1.393659746436127e-004 
3.960000000000017e-011 8.032868613966930e-005 8.312605451007917e-005 6.170696452397200e-005 1.590332974776988e-004 
3.980000000000017e-011 7.125876265744641e-005 7.026220329793785e-005 5.154906827179388e-005 1.682112369175505e-004 
4.000000000000017e-011 6.229090478458408e-005 6.024899319292298e-005 4.209186276463940e-005 1.617047799509189e-004 
4.020000000000018e-011 5.239667579188732e-005 4.681954425226412e-005 4.347206156757038e-005 1.790638120171295e-004 
4.040000000000018e-011 4.239410644723389e-005 6.096242157640934e-005 4.986515702832227e-005 1.919538489015048e-004 
4.060000000000018e-011 4.619764876275288e-005 5.054336208685067e-005 6.988345750751501e-005 2.079458434460056e-004 
4.080000000000019e-011 4.886410230331498e-005 5.096168551328978e-005 6.510917124624855e-005 2.286581010317707e-004 
4.100000000000019e-011 4.982913088591845e-005 5.128543748580997e-005 5.144502579312201e-005 2.554858272407322e-004 
4.120000000000019e-011 5.719247524480540e-005 5.723940735362047e-005 6.563604848436731e-005 2.813615001314828e-004 
4.140000000000019e-011 4.397488018179051e-005 7.558877636156765e-005 5.734250780248676e-005 3.033561192387888e-004 
4.160000000000020e-011 5.305480706891712e-005 7.936781938878111e-005 5.031353387854241e-005 3.109456010764365e-004 
4.180000000000020e-011 5.567329901177746e-005 7.985203413113801e-005 5.382647850175119e-005 3.144714675645727e-004 
4.200000000000020e-011 4.252826127642899e-005 8.380858591830335e-005 7.202930307116042e-005 3.090204602619613e-004 
4.220000000000021e-011 4.112111129684622e-005 7.697182369484499e-005 6.958188088370543e-005 3.170181640153738e-004 
4.240000000000021e-011 2.591452840335749e-005 8.205739412155809e-005 5.932053167697832e-005 3.102813284641556e-004 
4.260000000000021e-011 2.145529154024819e-005 7.788160751503263e-005 6.391294117492110e-005 3.168339436934749e-004 
4.280000000000022e-011 2.818766220444804e-005 6.957638233500312e-005 6.543802087887951e-005 3.182347734590042e-004 
4.300000000000022e-011 3.449025175626447e-005 7.387663939379627e-005 7.461732971602467e-005 3.178677619020837e-004 
4.320000000000022e-011 3.245354896629278e-005 6.305939821419177e-005 8.562803443212554e-005 3.071815543646615e-004 
4.340000000000023e-011 1.429957784088022e-005 5.760273507218280e-005 9.895535934562889e-005 2.878223532961411e-004 
4.360000000000023e-011 1.811401255096624e-005 3.880278914759066e-005 1.066623857359519e-004 2.647453056155456e-004 
4.380000000000023e-011 9.530482303958763e-006 3.502589247259616e-005 1.190749460501861e-004 2.418171064684563e-004 
4.400000000000024e-011 1.695624606502442e-005 1.774317142580139e-005 1.242228205970557e-004 2.232546380663167e-004 
4.420000000000024e-011 1.515259902758939e-005 2.070077445322481e-005 1.297804421557542e-004 1.989931899337478e-004 
4.440000000000024e-011 1.268534980467849e-005 2.510702328040848e-005 1.311536377292812e-004 1.887519513759417e-004 
4.460000000000025e-011 1.256417051592310e-005 2.351100451571113e-005 1.390910156758025e-004 1.742049371512407e-004 
4.480000000000025e-011 1.795851900868391e-006 1.754557665789928e-005 1.672348055646682e-004 1.539895761530358e-004 
4.500000000000025e-011 -3.466449221400179e-006 2.123228443947228e-005 1.821538722455857e-004 1.233454810041577e-004 
4.520000000000026e-011 -4.236487637857634e-006 3.323780383089285e-005 1.938950069807602e-004 1.110674858461212e-004 
4.540000000000026e-011 -2.395263006195987e-006 2.219845652241124e-005 2.062766541349088e-004 1.154644124845893e-004 
4.560000000000026e-011 1.095957489309886e-005 1.280174281115678e-005 2.043857081247702e-004 1.107943389284477e-004 
4.580000000000026e-011 1.134304034402283e-005 1.817300569416178e-005 2.027805571846949e-004 9.558576492940020e-005 
4.600000000000027e-011 1.432148111868240e-005 3.401366934666922e-005 2.080738468384462e-004 7.666975992355599e-005 
4.620000000000027e-011 1.811437354642508e-005 4.008163343729350e-005 2.235461844390552e-004 7.109748335786734e-005 
4.640000000000027e-011 2.697120166990777e-005 4.286583022910805e-005 2.438748709830178e-004 6.800594798573371e-005 
4.660000000000028e-011 2.702895670554375e-005 3.466004310315245e-005 2.681965167687203e-004 6.356689954373928e-005 
4.680000000000028e-011 3.553637618067608e-005 3.367314591486606e-005 2.656258864251235e-004 6.604048931989493e-005 
4.700000000000028e-011 4.368182570503918e-005 3.039354222810527e-005 2.592308453828814e-004 6.153821025168812e-005 
4.720000000000029e-011 4.160149121345375e-005 1.434665989615678e-005 2.402545712359707e-004 7.235155831327984e-005 
4.740000000000029e-011 1.684839779272969e-005 -2.457926617115814e-006 2.229365373039930e-004 7.452873760272192e-005 
4.760000000000029e-011 1.270227714586920e-005 -2.252206945739720e-005 2.000228940131670e-004 8.993166620052361e-005 
4.780000000000030e-011 1.473916922268581e-005 -1.803934244403149e-005 1.878808536779459e-004 7.517378698612813e-005 
4.800000000000030e-011 3.949885078974785e-006 -1.571510639634234e-005 1.833782239690370e-004 7.669291131643509e-005 
4.820000000000030e-011 -8.531096147631094e-007 -1.709291149716109e-005 1.691665030374100e-004 7.758344875536961e-005 
4.840000000000031e-011 -7.639544832844816e-006 -8.310382483606868e-006 1.583886701305234e-004 8.281019737592991e-005 
4.860000000000031e-011 9.586598699943728e-006 5.057682142825075e-006 1.553169287515866e-004 7.409177193665569e-005 
4.880000000000031e-011 1.713231071166171e-005 2.169116453941446e-005 1.288083746197759e-004 7.545538505760222e-005 
4.900000000000032e-011 2.047650569545477e-005 3.513894767385915e-005 1.063729748355454e-004 5.775688745770331e-005 
4.920000000000032e-011 2.804154302194344e-005 3.724447094264636e-005 9.274613719288956e-005 4.767244434199958e-005 
4.940000000000032e-011 2.688899061841305e-005 3.469462157185219e-005 8.937751914850548e-005 5.177583369429598e-005 
4.960000000000033e-011 2.497949585791349e-005 2.839409850045763e-005 8.760281173996715e-005 5.890067387348387e-005 
