0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
2.000000000000000e-013 1.305537130067176e-005 7.589408709426199e-006 -3.409238137078619e-006 7.971702522481253e-006 
4.000000000000000e-013 1.291272453554757e-005 1.390287579171776e-005 4.496214093180518e-006 7.530139565898569e-006 
6.000000000000001e-013 1.409726146522246e-005 1.713141830612851e-005 1.988875828940400e-005 8.010399278489411e-006 
8.000000000000000e-013 1.634620975162660e-005 2.207763427578535e-005 2.208402186303334e-005 -2.918928303332726e-006 
1.000000000000000e-012 1.263108710136005e-005 2.513315867412403e-005 1.653480193976831e-005 1.070648249858942e-005 
1.200000000000000e-012 2.059513643575215e-005 2.495388276373258e-005 2.499545924770074e-005 2.644597996741290e-005 
1.400000000000000e-012 2.104249063300977e-005 2.769891481198760e-005 2.520666686451053e-005 3.943242557192598e-005 
1.600000000000000e-012 2.965856453205089e-005 3.502468670758025e-005 2.586325557460264e-005 4.930556833066660e-005 
1.800000000000000e-012 2.672844847613412e-005 4.125058359138464e-005 3.782909003541252e-005 5.282085215373932e-005 
2.000000000000000e-012 2.927143275041776e-005 4.662915047568127e-005 3.109631542455048e-005 4.013819111863101e-005 
2.200000000000000e-012 2.796625502967698e-005 5.489035610060937e-005 3.881436406644656e-005 3.752820116420734e-005 
2.400000000000000e-012 3.891780564326816e-005 5.010375888141453e-005 4.339775368844332e-005 4.614695122952917e-005 
2.600000000000000e-012 4.721225688259149e-005 4.293342001338179e-005 3.366804410963800e-005 5.856949113569139e-005 
2.800000000000000e-012 6.333328790792692e-005 5.199588350418652e-005 3.566973070826756e-005 6.746030540285518e-005 
3.000000000000000e-012 6.871168199502553e-005 4.928067993907284e-005 4.521399740398521e-005 5.429317431298651e-005 
3.200000000000000e-012 6.576902667335618e-005 6.485759698086693e-005 4.755409138709600e-005 5.047673446049170e-005 
3.400000000000000e-012 6.936004583606208e-005 7.770685583586992e-005 4.962617943986327e-005 4.586999571447691e-005 
3.600000000000000e-012 7.937819815099463e-005 7.277020653594509e-005 6.135896969165917e-005 3.014830636332947e-005 
3.800000000000000e-012 8.601836193030467e-005 7.119319920149483e-005 9.044218389079067e-005 4.230629896041159e-005 
4.000000000000000e-012 9.099193877352693e-005 7.188160072556155e-005 8.861712540655021e-005 5.038406993144662e-005 
4.200000000000000e-012 9.919762928626175e-005 6.483435536922382e-005 8.947331512191907e-005 5.128496268713972e-005 
4.400000000000000e-012 9.574615841619813e-005 6.374761191089153e-005 9.184719018880816e-005 5.015347917881163e-005 
4.600000000000000e-012 8.327267588201989e-005 6.483380172719419e-005 9.333070816199996e-005 5.558900608639376e-005 
4.800000000000000e-012 8.413555230084802e-005 6.326882652125791e-005 7.893515492166189e-005 5.247500343515864e-005 
5.000000000000000e-012 8.464892548431688e-005 6.954361057606883e-005 7.485028039057655e-005 6.285377542898624e-005 
5.200000000000000e-012 7.008432461139319e-005 8.688404907707329e-005 7.368812304398500e-005 7.266288493996072e-005 
5.400000000000000e-012 6.442652431569855e-005 7.994175296955098e-005 6.586794814431423e-005 6.661709567243177e-005 
5.600000000000000e-012 5.634529119757995e-005 7.018239297188320e-005 6.110932515179945e-005 5.120357078424603e-005 
5.800000000000000e-012 6.185835148510706e-005 6.010955306018732e-005 7.336200266222697e-005 5.144259034855755e-005 
6.000000000000000e-012 6.187019310925176e-005 4.643016306532209e-005 9.006048091414342e-005 4.738659790188989e-005 
6.199999999999999e-012 5.887224170858011e-005 4.286486079855447e-005 7.935722573285151e-005 4.528910794181850e-005 
6.399999999999999e-012 5.793210559046054e-005 5.059212564779489e-005 6.702748704983962e-005 3.790928236275450e-005 
6.599999999999999e-012 5.867061248486927e-005 3.904883285275313e-005 6.735958281580873e-005 2.349235337909875e-005 
6.799999999999999e-012 4.100989086536227e-005 3.902354140190766e-005 6.068054454666826e-005 1.762262904082328e-005 
6.999999999999999e-012 3.187300543084140e-005 3.760142331683109e-005 6.016390429424905e-005 2.083571437413807e-005 
7.199999999999999e-012 2.414986610956179e-005 3.288781372112173e-005 5.902826523728543e-005 2.201902111076241e-005 
7.400000000000000e-012 1.414839094745418e-005 2.499706027622476e-005 5.561063857949541e-005 2.726271750908491e-005 
7.600000000000000e-012 9.844412453203005e-006 3.000723637521803e-005 4.995442007117559e-005 3.994478226851544e-005 
7.800000000000000e-012 2.178291707066126e-005 2.992555738924811e-005 5.812490619321208e-005 3.891820789962039e-005 
8.000000000000000e-012 1.908282307904149e-005 3.050900008488538e-005 6.379224737776662e-005 3.876193012171954e-005 
8.200000000000000e-012 1.695838251759478e-005 3.102762921031432e-005 6.466830183791400e-005 3.424812666492301e-005 
8.400000000000000e-012 2.195681779916248e-005 3.464910400955861e-005 6.207903761670217e-005 3.890616913142471e-005 
8.600000000000000e-012 1.899061479234177e-005 3.672543124546537e-005 4.706088395642044e-005 3.516886138960632e-005 
8.800000000000000e-012 6.190112305677883e-006 3.329442408648154e-005 5.096715041902721e-005 2.453435578889390e-005 
9.000000000000000e-012 -1.634719311368813e-006 3.554423189981402e-005 4.918832620381420e-005 2.030957471762864e-005 
9.200000000000000e-012 -3.727458701021897e-006 2.583430681467971e-005 5.499992211797724e-005 2.041977225656074e-005 
9.400000000000000e-012 -6.158276231470466e-006 1.053605427120971e-005 7.413631736863645e-005 2.177515612345036e-005 
9.600000000000000e-012 -4.637381293581449e-006 1.387909607274891e-005 7.579101845695024e-005 1.099280959289681e-005 
9.799999999999999e-012 8.674109966371555e-006 6.317062509852591e-007 6.285979352358693e-005 1.305759424788234e-005 
9.999999999999999e-012 1.659645176080004e-005 -1.353491816178254e-005 6.546414164584871e-005 1.310849609414245e-006 
1.020000000000000e-011 9.012366310003795e-006 -1.323749649469365e-005 7.767285121820887e-005 4.667536674447261e-006 
1.040000000000000e-011 5.037778704052357e-007 -1.227880053777052e-005 1.009582979678879e-004 1.472506107206379e-005 
1.060000000000000e-011 -2.301307855373105e-006 -2.804472395787549e-005 1.089107541796012e-004 1.575628972304920e-005 
