0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
2.000000000000000e-013 3.074746596880661e-006 -3.118439274761330e-006 3.839146468189841e-007 1.439012836412264e-006 
4.000000000000000e-013 3.119116890612537e-006 -4.364842123053250e-006 2.051652814280678e-006 -1.471165676067032e-006 
6.000000000000001e-013 1.061466056204085e-005 -5.885790747034671e-006 -3.574257880389178e-006 -7.250461302571414e-006 
8.000000000000000e-013 1.062741191510827e-005 4.825569180582758e-006 -7.443864389757493e-006 -1.060963322766016e-006 
1.000000000000000e-012 6.031730025546883e-006 2.140662903065466e-005 1.426224561946991e-005 8.771411833712733e-006 
1.200000000000000e-012 4.725988798433466e-006 3.450520580745404e-005 2.401408115045128e-005 2.439064906910062e-005 
1.400000000000000e-012 2.403829214599465e-005 3.732782586155501e-005 3.282649969609844e-005 3.467123213657476e-005 
1.600000000000000e-012 2.228559523677678e-005 5.092785313436038e-005 3.736251703581289e-005 4.051455644119425e-005 
1.800000000000000e-012 2.320434157251149e-005 5.588712770214454e-005 4.093683601549623e-005 3.586937270283304e-005 
2.000000000000000e-012 4.503505484731981e-005 5.319610103339682e-005 4.387591407738198e-005 3.620329079855183e-005 
2.200000000000000e-012 6.012485688536125e-005 3.708631932403160e-005 4.136961122690391e-005 3.893547093854233e-005 
2.400000000000000e-012 6.674527083117509e-005 2.899927472991993e-005 4.666027594179833e-005 4.213715592880317e-005 
2.600000000000000e-012 6.641295940859496e-005 3.359060572425006e-005 5.321123143119578e-005 4.263129235039704e-005 
2.800000000000000e-012 7.295574370248471e-005 3.963943464751627e-005 5.819442015842112e-005 3.309323948214745e-005 
3.000000000000000e-012 7.277964093206301e-005 3.767928483201384e-005 5.269722163054078e-005 3.536788932642944e-005 
3.200000000000000e-012 6.238108640826116e-005 4.678340669982563e-005 5.840666880181932e-005 4.271527222117065e-005 
3.400000000000000e-012 5.174610384404073e-005 5.647762541298952e-005 5.652120990928609e-005 5.038255445003460e-005 
3.600000000000000e-012 4.093988466072802e-005 7.330416061316578e-005 4.658790418889896e-005 5.597903714553745e-005 
3.800000000000000e-012 4.261811490769130e-005 7.390830374785030e-005 4.440800344861994e-005 5.483354509860292e-005 
4.000000000000000e-012 5.133111765625496e-005 6.660807032171950e-005 4.406631088286649e-005 5.927706625896824e-005 
4.200000000000000e-012 4.833556813503722e-005 6.571656473904273e-005 5.332297659028344e-005 5.584595975660761e-005 
4.400000000000000e-012 4.946878978393547e-005 5.381232990180553e-005 5.913479269129804e-005 5.327378033288077e-005 
4.600000000000000e-012 5.154839715369266e-005 5.359097188625478e-005 6.119123057784724e-005 5.133022488138203e-005 
4.800000000000000e-012 4.895370224587804e-005 4.727459482693765e-005 6.117704950235401e-005 5.995591024833058e-005 
5.000000000000000e-012 5.592971158833113e-005 4.178056977399286e-005 6.088869246284615e-005 6.057575197159894e-005 
5.200000000000000e-012 5.952445267451578e-005 4.283786333119969e-005 5.863559112970031e-005 4.926399447811910e-005 
5.400000000000000e-012 4.638703972352974e-005 3.622854848300368e-005 5.378768083049390e-005 4.381910215224386e-005 
5.600000000000000e-012 4.287096097762078e-005 3.036706847839715e-005 4.843100609175588e-005 3.561418555008479e-005 
5.800000000000000e-012 3.703883878048654e-005 3.000832854245948e-005 4.935205157565726e-005 2.944190447636516e-005 
6.000000000000000e-012 3.413537967534504e-005 3.365491744702576e-005 4.554014670199661e-005 3.373432674648297e-005 
6.199999999999999e-012 3.805029118950810e-005 3.462463661413705e-005 3.926314410041646e-005 3.363746616475554e-005 
6.399999999999999e-012 4.841347400976430e-005 3.700364038867719e-005 2.714924501359387e-005 2.888861765805023e-005 
6.599999999999999e-012 4.763547313643676e-005 3.576687751095729e-005 4.137028107741448e-005 2.428462268766708e-005 
6.799999999999999e-012 3.689696325212038e-005 3.185895367780491e-005 4.159805848058098e-005 1.775536378446822e-005 
6.999999999999999e-012 2.469878450876544e-005 2.620720520466448e-005 4.024535554981761e-005 1.160557028218230e-005 
7.199999999999999e-012 2.109757191161026e-005 2.415104733411708e-005 4.142938697053278e-005 6.294324576935228e-007 
7.400000000000000e-012 9.621645243311250e-006 1.725371893335028e-005 4.695989918949963e-005 8.213415837423783e-006 
7.600000000000000e-012 1.185439977060802e-005 1.307580463240153e-005 4.403525456673149e-005 2.591379526250894e-005 
7.800000000000000e-012 1.036699098532961e-005 4.186310977568385e-006 3.283625328980028e-005 2.498307781608565e-005 
8.000000000000000e-012 3.917425424637751e-006 -5.424407365391078e-007 2.640716353198379e-005 1.533281362202686e-005 
8.200000000000000e-012 -3.907436444826640e-006 -3.647149800424502e-006 4.147044336060443e-006 1.435998680561386e-005 
8.400000000000000e-012 -1.065109549973021e-005 5.758645877852847e-006 1.151379839275969e-005 7.859669588420895e-006 
8.600000000000000e-012 -1.382696801452872e-005 5.080244350775313e-006 2.034484197783303e-005 8.971636307389782e-006 
8.800000000000000e-012 -9.574057044399513e-006 -1.675101254880514e-006 1.607968662547158e-005 1.284425941583423e-005 
9.000000000000000e-012 -1.053259720538920e-005 -1.110431251756834e-006 4.893963214417707e-006 1.047132594173351e-005 
9.200000000000000e-012 -1.400722594410213e-006 2.670149224206521e-007 1.181239112116405e-006 5.191788486791993e-006 
9.400000000000000e-012 1.927999307489768e-006 9.829590791890056e-008 5.161222299440189e-006 3.282059301114301e-006 
9.600000000000000e-012 -3.688581193914267e-008 -5.619756419418980e-006 1.703397970990548e-005 7.139724087737891e-006 
9.799999999999999e-012 -4.793750106014076e-007 -1.792651983263224e-005 2.337206721800171e-005 -5.097055994273101e-006 
9.999999999999999e-012 -2.365561482759019e-006 -1.863588816938716e-005 3.099537532911983e-005 -7.324043945240796e-006 
1.020000000000000e-011 -1.154759587626482e-005 -1.134554388446048e-005 2.622222120983719e-005 -8.431068984712089e-006 
1.040000000000000e-011 -1.299939535915985e-005 -9.098902325609601e-006 2.905601369982276e-005 -8.810451014363272e-006 
1.060000000000000e-011 -1.904920894882594e-005 -1.759208308417507e-005 2.199984894031638e-005 -3.983886357857300e-006 
1.080000000000000e-011 -1.692645049746495e-005 -2.098339025488131e-005 2.012549059890874e-005 -3.759681546136554e-006 
1.100000000000000e-011 -3.782721777328228e-006 -1.872067211232641e-005 2.121206255723316e-005 -7.334119489311922e-006 
1.120000000000000e-011 3.427923892133647e-006 2.062648908049854e-006 2.846710080636707e-005 -1.345332705626940e-005 
1.140000000000000e-011 -1.359192557037689e-006 2.005362158138594e-005 3.976782462263428e-005 -2.407729924512091e-006 
1.160000000000000e-011 2.390551543768130e-006 1.862649578836338e-005 4.822953441849603e-005 3.617569195649698e-006 
1.180000000000000e-011 -9.393755938676485e-007 2.339744062225241e-005 5.603295435666314e-005 6.859080527447864e-007 
1.200000000000000e-011 7.323333915655437e-007 1.926690485771308e-005 5.657186343349551e-005 -1.230899852207103e-005 
1.220000000000000e-011 7.430366428484694e-007 2.064530640847959e-005 6.290605495469311e-005 -9.436696873609725e-006 
1.240000000000000e-011 2.441105515866981e-006 1.201527006977838e-005 7.065478346410233e-005 -2.031147541464479e-006 
1.260000000000000e-011 -9.347220177589050e-006 1.447973482762810e-005 9.043155599936892e-005 -3.504411061360253e-008 
1.280000000000000e-011 -1.472217104092858e-005 1.933440997760951e-005 9.296628119026553e-005 5.630928019824145e-006 
1.300000000000000e-011 -1.794162546420693e-005 2.142783923264332e-005 9.113020473269463e-005 1.505145998365834e-005 
1.320000000000000e-011 -1.410863653361934e-005 1.431036604185071e-005 1.021345164181876e-004 1.839105189924645e-005 
1.340000000000000e-011 -3.111892565148794e-006 5.372104868766861e-006 1.039578500594560e-004 1.599668849793919e-005 
1.360000000000000e-011 1.256187031986076e-006 -3.560059173494628e-006 1.031755449379441e-004 1.017748132162700e-005 
1.380000000000000e-011 -1.269973081089400e-006 -9.788990875984544e-006 1.108311249524221e-004 8.028308614532950e-006 
1.400000000000000e-011 8.315805570912320e-006 -1.205150873363146e-005 1.269228981411385e-004 1.655350619976640e-005 
1.420000000000000e-011 7.571602520551062e-006 -2.263903101576577e-005 1.354084806751837e-004 1.944687919843068e-005 
1.440000000000000e-011 7.977303560767260e-006 -2.364249487405410e-005 1.472673993880798e-004 1.358739247279594e-005 
1.460000000000000e-011 7.815880229904413e-006 -1.108004463254709e-005 1.736657040978676e-004 1.062265258058560e-005 
1.480000000000000e-011 -2.203591483554678e-006 -1.202221571816148e-005 1.822749066686507e-004 -1.942319339440219e-006 
1.500000000000000e-011 -5.670005072093253e-006 -6.521935984563134e-006 2.070666870644126e-004 -6.814757364497529e-006 
1.520000000000000e-011 -4.012492538592548e-006 1.622471208296412e-005 2.177206362051681e-004 -1.373262989886378e-005 
1.540000000000000e-011 7.544532960383338e-006 1.505284607975082e-005 2.352853251755206e-004 -1.185452175462733e-005 
1.560000000000000e-011 5.205303966575541e-006 8.792426556419818e-006 2.483984045299585e-004 -1.099695190292916e-005 
1.580000000000000e-011 9.127826949246460e-006 -6.850935254882514e-006 2.630559486805773e-004 -1.767162799195638e-005 
1.600000000000000e-011 -5.887106464503949e-006 -9.720217310467713e-006 2.750484631639340e-004 -2.006136635758498e-005 
1.620000000000000e-011 -4.160563766070754e-006 -7.009130991894397e-006 3.002603039908938e-004 -1.624495359179289e-005 
1.640000000000000e-011 -4.741995618020884e-006 -1.719580593569741e-006 3.186372768529151e-004 -5.097364256916718e-006 
1.660000000000000e-011 5.483649140497007e-006 -7.968381155322804e-006 3.308564445547413e-004 -6.366921027026611e-006 
1.680000000000000e-011 1.032218910504183e-005 -2.321059973665046e-006 3.568262938405131e-004 -3.921037620937380e-006 
1.700000000000000e-011 -2.230948590488073e-006 -2.559032673453278e-006 3.849221079826887e-004 -8.196661707427385e-006 
1.720000000000000e-011 -1.618543709264406e-005 3.712426086021890e-006 4.047681123949754e-004 -1.632765953519202e-006 
1.740000000000000e-011 -1.347588269126509e-005 4.937931991005081e-006 4.072886859301910e-004 -1.047313256713529e-005 
1.760000000000000e-011 -1.831950705557251e-005 -6.586215844207769e-008 4.151233448328411e-004 -1.751927054851871e-005 
1.780000000000000e-011 -1.312157599384156e-005 2.857410227895170e-006 4.086593395670787e-004 -9.287941953627936e-006 
1.800000000000000e-011 -6.817373651734870e-006 2.322552292759540e-006 3.862540077465971e-004 7.309143394430591e-006 
1.820000000000000e-011 2.764453471069965e-006 -5.874762473528969e-006 3.555698559837470e-004 6.702762550826734e-006 
1.840000000000000e-011 7.062339031945849e-006 -3.339469037054663e-006 3.075762204600438e-004 7.411423912332497e-006 
1.860000000000000e-011 1.260334841388748e-006 8.722320490251570e-006 2.389607063599105e-004 1.225754531080180e-005 
1.880000000000000e-011 -3.650054290536905e-006 8.837398131190558e-007 1.873701076248506e-004 1.374056380457981e-005 
1.900000000000000e-011 -2.007572516310501e-006 -4.956556539842503e-006 1.329247796966708e-004 8.757453186560728e-006 
1.920000000000000e-011 9.003415341621253e-006 -4.032440241219670e-006 8.766764958662848e-005 9.755876190165419e-006 
1.940000000000000e-011 9.735886170646535e-006 -1.577557155937381e-005 5.930889306872566e-005 6.659960142641090e-006 
1.960000000000000e-011 3.645998727778712e-006 -2.432611848895304e-005 3.668709625431375e-005 5.564582874088003e-006 
1.980000000000000e-011 3.911563283978724e-006 -2.192856360015754e-005 1.303935600384442e-005 4.987565931918511e-006 
2.000000000000000e-011 7.811475080182458e-006 -1.397553057039591e-005 2.015958453585273e-005 7.085981084120033e-006 
2.020000000000000e-011 4.811530997732239e-006 -1.430354475791278e-005 2.174974973472763e-005 -7.863578821905080e-006 
2.040000000000000e-011 1.763547411028588e-005 -1.015715625119711e-005 8.747926877445341e-006 -1.914253749363076e-005 
2.060000000000000e-011 8.962017956601982e-006 -6.421698871794584e-007 1.979260111371163e-005 -1.371558848501127e-005 
2.080000000000000e-011 1.714482365955202e-006 -1.179649388303017e-005 3.271413285679172e-005 -1.036919146794971e-005 
2.100000000000000e-011 -8.053959797249398e-006 -9.097533424203010e-006 5.207872298913254e-005 2.956671211221423e-006 
2.120000000000000e-011 -6.998636001857076e-006 -6.757802236580382e-006 5.470270527223062e-005 1.860385488982577e-005 
2.140000000000000e-011 -5.205150560144506e-006 -1.831512424373670e-006 6.567115678509266e-005 1.750638885516789e-005 
2.160000000000000e-011 -1.121663505179615e-005 7.121163827858027e-006 7.633956931474415e-005 6.022449078368823e-006 
2.180000000000000e-011 -6.223317151275473e-006 6.626304986427201e-006 8.821555962893448e-005 -4.689475229909934e-007 
2.200000000000000e-011 -6.700078034904260e-006 1.506933757817781e-005 1.044117208441769e-004 -3.226395272277403e-006 
2.220000000000000e-011 1.040037992436260e-006 1.345051747466629e-005 1.128326999704487e-004 -1.290171193412040e-005 
2.240000000000000e-011 3.207498673624761e-006 3.780777468884128e-008 1.152183497732052e-004 -9.765281217517772e-006 
