0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
2.000000000000000e-013 -7.522876643008484e-006 1.290742816076552e-006 -2.889384057981645e-006 -4.312293337104823e-006 
4.000000000000000e-013 -7.106020686400277e-006 4.017897072027045e-006 -6.964547587886432e-006 -6.254081301502953e-006 
6.000000000000001e-013 2.047099920891093e-006 1.319901514979302e-005 -9.425724928449609e-006 -2.004020223022056e-006 
8.000000000000000e-013 6.238867056603511e-006 2.014526924054649e-005 -8.631783646506673e-006 7.859838924759883e-006 
1.000000000000000e-012 1.226177218507766e-005 2.846246951127388e-005 5.126971184406830e-007 1.245022338638050e-005 
1.200000000000000e-012 1.987957052869134e-005 3.300136399615203e-005 1.159220130824706e-005 1.318337622874248e-005 
1.400000000000000e-012 3.428377434044890e-005 2.684440497876772e-005 1.041341412366298e-005 1.502114168769556e-005 
1.600000000000000e-012 4.154520895985666e-005 2.772061544047229e-005 2.709971399147919e-005 2.561365588262002e-005 
1.800000000000000e-012 5.237526255549917e-005 1.739940314454973e-005 4.805490539440762e-005 3.432019808811673e-005 
2.000000000000000e-012 5.820328329531138e-005 1.393874457677138e-005 5.402516187650821e-005 3.831695075092095e-005 
2.200000000000000e-012 4.792775330953769e-005 2.916216555699070e-005 5.875913972700366e-005 4.229814239916896e-005 
2.400000000000000e-012 4.165838547187831e-005 4.312776961593361e-005 6.926730206558319e-005 4.769111123860535e-005 
2.600000000000000e-012 4.259555405410272e-005 4.587632207465313e-005 6.628406606365679e-005 4.882251506101647e-005 
2.800000000000000e-012 3.639651878012346e-005 4.233841299383994e-005 5.858671931443913e-005 4.862063607836526e-005 
3.000000000000000e-012 3.399587714584358e-005 4.032137121494222e-005 5.215751906452705e-005 4.566236652927006e-005 
3.200000000000000e-012 4.337662011882632e-005 4.276019357908550e-005 5.599129722825292e-005 4.399704865419193e-005 
3.400000000000000e-012 5.151119185377765e-005 5.014272590097865e-005 4.848781599982846e-005 3.888695700609372e-005 
3.600000000000000e-012 4.581423987031482e-005 5.410181563306178e-005 3.293674402805097e-005 2.788256949691940e-005 
3.800000000000000e-012 4.217602146916607e-005 5.103869695684399e-005 3.232866239889326e-005 3.077979172354433e-005 
4.000000000000000e-012 4.230011480852828e-005 4.984893050829162e-005 3.754177439859159e-005 3.422548365325910e-005 
4.200000000000000e-012 4.206844923490504e-005 3.901445635906658e-005 3.512091308586321e-005 4.609892220950995e-005 
4.400000000000000e-012 4.347677275930659e-005 3.534856277141129e-005 2.973021081774394e-005 3.712291998114080e-005 
4.600000000000000e-012 3.957915185422383e-005 3.778549808828879e-005 2.749624008901865e-005 4.220398895072398e-005 
4.800000000000000e-012 4.836815624505870e-005 3.549243196475552e-005 3.488357915133094e-005 4.284712010530806e-005 
5.000000000000000e-012 4.950047431113966e-005 4.036886455273624e-005 4.357954326212007e-005 4.547844193132405e-005 
5.200000000000000e-012 4.270703133432242e-005 5.244028712794027e-005 4.586417905627295e-005 4.715788946647297e-005 
5.400000000000000e-012 4.424050771836946e-005 5.222543232685979e-005 5.364809379589216e-005 4.798704989681511e-005 
5.600000000000000e-012 3.652728352355445e-005 5.424834594021278e-005 5.916150297929635e-005 4.858456797513645e-005 
5.800000000000000e-012 2.705403579206353e-005 4.676382642292311e-005 5.080154794042311e-005 3.927035800007367e-005 
6.000000000000000e-012 2.705606261455097e-005 3.789572844716312e-005 3.805516697835713e-005 3.050653899094405e-005 
6.199999999999999e-012 2.594392517682247e-005 2.413179525535577e-005 3.724065383635087e-005 2.049055981922739e-005 
6.399999999999999e-012 2.454246596061744e-005 2.399321208230638e-005 2.698599206244782e-005 1.968869788335932e-005 
