0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
2.000000000000000e-013 7.193894674739510e-007 2.347963444842004e-006 -1.455403948684120e-006 -9.434403337512384e-009 
4.000000000000000e-013 -4.683647598776721e-008 6.267241143746152e-006 -2.011162500047792e-007 1.106705137947285e-006 
6.000000000000001e-013 1.010386728407388e-005 9.459741723974275e-006 1.136748354707556e-006 3.876054063556907e-006 
8.000000000000000e-013 1.514834758049573e-005 8.353667673913220e-006 9.146014681023901e-007 8.568663946925752e-006 
1.000000000000000e-012 1.474705091125570e-005 1.169997234091319e-005 5.787848004874677e-006 1.034038759999084e-005 
1.200000000000000e-012 1.740670069023569e-005 2.036063185205438e-005 1.605838869817881e-005 1.583206889840778e-005 
1.400000000000000e-012 1.994951936541933e-005 2.965261882290615e-005 2.740697357465314e-005 2.750950633760313e-005 
1.600000000000000e-012 2.429800786487858e-005 3.085021237105694e-005 3.373007956643882e-005 2.888738375105947e-005 
1.800000000000000e-012 2.936938789044705e-005 3.377599884615158e-005 3.620079697678248e-005 2.723572759155511e-005 
2.000000000000000e-012 3.449834399542218e-005 3.477230993998043e-005 4.049284844380739e-005 2.878428165233406e-005 
2.200000000000000e-012 3.848656602616664e-005 3.450524647812994e-005 4.017685120530094e-005 2.825419049289814e-005 
2.400000000000000e-012 3.917975262646983e-005 3.866797407529158e-005 3.985480587781509e-005 3.404689634251449e-005 
2.600000000000000e-012 4.091433230087516e-005 3.800876795263613e-005 4.282093531549039e-005 2.869712107404091e-005 
2.800000000000000e-012 4.282307569601256e-005 3.475262113563859e-005 4.488717714217934e-005 2.473057981631789e-005 
3.000000000000000e-012 4.080802703153994e-005 2.797790183796003e-005 4.786311252659392e-005 3.267982398353936e-005 
3.200000000000000e-012 3.998627254371070e-005 2.382897008308479e-005 4.543628765305473e-005 3.490354447898356e-005 
3.400000000000000e-012 4.103687642085296e-005 2.709069509294010e-005 4.483618793397511e-005 3.669394883122637e-005 
3.600000000000000e-012 4.159759242677669e-005 3.642921204294814e-005 3.780142194372098e-005 3.797813607921343e-005 
