0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
2.000000000000000e-013 6.339783505384190e-006 -1.851407171649957e-006 -3.598791001452982e-006 -8.751785086055448e-006 
4.000000000000000e-013 5.079740963173171e-006 -1.659578808664461e-006 4.901068665223024e-006 -1.084519202468161e-006 
6.000000000000001e-013 6.049704728619504e-007 -1.759973048050131e-006 8.957278143510964e-006 9.150796843811054e-006 
8.000000000000000e-013 -3.636596701809836e-006 3.941081381612352e-006 9.965370249755363e-006 1.805561496604221e-005 
1.000000000000000e-012 3.432868134720568e-006 1.570666527674818e-005 1.815877058214128e-005 7.312428272720199e-006 
1.200000000000000e-012 9.144503699418822e-006 2.769155584299791e-005 1.490721633116470e-005 8.550763984398771e-006 
1.400000000000000e-012 -1.637145527673018e-006 2.806038487189648e-005 1.457674943498754e-005 5.902978412702947e-006 
1.600000000000000e-012 -1.120988707495308e-006 2.497656144968128e-005 -4.267787293975358e-006 9.377175625134504e-006 
1.800000000000000e-012 2.427888519678491e-006 1.928125053766668e-005 -4.883330741714872e-006 1.208473406165245e-005 
2.000000000000000e-012 9.196856490166609e-006 1.079648098244967e-005 9.336687266683054e-006 1.517112702515218e-005 
2.200000000000000e-012 1.102232241964719e-005 4.682282377858238e-006 9.278769866676831e-006 2.100768539406619e-005 
2.400000000000000e-012 1.211211138775507e-005 3.270488182182915e-006 1.593926613651140e-005 1.933401796541227e-005 
2.600000000000000e-012 1.775994887991434e-005 -2.070868784264232e-006 2.343287454684029e-005 3.839502380629751e-006 
2.800000000000000e-012 1.058419389854387e-005 -2.595319263339194e-006 3.268305874875402e-005 -3.188270489202208e-008 
3.000000000000000e-012 2.299132353987020e-006 1.286611428222359e-005 3.304762859904577e-005 -2.779275951107084e-006 
3.200000000000000e-012 1.696965242546205e-005 2.435388093405646e-005 1.906171554803370e-005 2.404550124190807e-006 
3.400000000000000e-012 3.069892396931125e-005 3.084420501703078e-005 1.388249087495333e-005 7.527957789545597e-006 
3.600000000000000e-012 4.811453759263793e-005 2.275707495369780e-005 6.273171653866426e-006 1.291662938688141e-005 
3.800000000000000e-012 5.799692874284359e-005 3.387285681743350e-005 1.416887431283911e-005 1.979011957996913e-005 
4.000000000000000e-012 5.380963393180581e-005 3.129495968100729e-005 2.700686438862758e-005 2.753561018866267e-005 
4.200000000000000e-012 3.830184978875049e-005 2.592022067206582e-005 2.868188196869996e-005 2.932244152135134e-005 
4.400000000000000e-012 3.200617095437044e-005 2.443484320262872e-005 2.451031910736992e-005 2.505377213492407e-005 
4.600000000000000e-012 1.924114238814852e-005 1.764619523561284e-005 2.570296934040754e-005 1.660580978187892e-005 
4.800000000000000e-012 1.619123580332450e-005 1.638437843550989e-005 1.768478951787089e-005 2.100818500248225e-005 
5.000000000000000e-012 8.918383570423936e-006 2.089581490548463e-005 1.851691468239834e-005 2.642208590257370e-005 
5.200000000000000e-012 6.822874205473339e-006 1.635595573837557e-005 1.514848107603234e-005 2.209989419052118e-005 
5.400000000000000e-012 1.584768694041535e-005 1.903282548672564e-005 2.288396717083288e-005 1.733066787891392e-005 
5.600000000000000e-012 1.466877917837110e-005 1.303127907963258e-005 2.262851818094035e-005 1.489793757011645e-005 
5.800000000000000e-012 1.937238909668007e-005 7.318798228015970e-006 1.061508140507790e-005 1.700887611654506e-005 
6.000000000000000e-012 1.596137601168506e-005 9.401289321032298e-006 3.440153591777178e-006 -2.874926052986135e-006 
6.199999999999999e-012 9.274791945354916e-006 1.019025865724743e-005 7.864374690972491e-006 -1.281859837128018e-005 
6.399999999999999e-012 4.339343521674733e-006 1.557255724048128e-005 1.656601743154557e-005 -9.877546041960309e-006 
6.599999999999999e-012 1.449953482944049e-005 -3.635333605267191e-008 2.112948346435394e-005 -9.141407737294990e-006 
6.799999999999999e-012 9.806212785620125e-006 -4.300185933667527e-006 2.206300243326325e-005 7.619075937212442e-007 
6.999999999999999e-012 7.442505237633375e-006 -1.242193832925908e-005 1.976635568293127e-005 1.260259911486419e-005 
7.199999999999999e-012 -2.039011052928108e-006 -6.125171935886082e-006 1.980991246942447e-005 1.243205377709266e-005 
7.400000000000000e-012 -1.146204978668485e-005 -1.646678537293560e-006 -9.694065188371323e-007 1.278593799609033e-005 
7.600000000000000e-012 -1.912744184349957e-005 5.698877191285961e-007 -2.836355375929148e-006 1.215393484676651e-005 
7.800000000000000e-012 -2.107180038399455e-005 5.915575384783195e-007 2.311170502597733e-006 9.810436997375028e-006 
8.000000000000000e-012 -2.598985041627968e-005 -3.669966303995720e-006 3.035659417836122e-006 4.380865561665939e-006 
8.200000000000000e-012 -1.250841403863305e-005 -1.215081286180742e-005 -1.804226629786092e-006 -5.836381847309567e-006 
8.400000000000000e-012 -4.913471320883062e-007 -4.649174874449783e-006 -4.422717987859375e-006 1.309574960408362e-006 
8.600000000000000e-012 1.270205602617508e-005 3.654822773754772e-006 -6.830609584829398e-006 1.749226129917084e-006 
8.800000000000000e-012 -1.971937512168891e-006 -5.150975268439287e-006 -6.215550236747639e-006 3.819605935891684e-006 
9.000000000000000e-012 -4.474854125963733e-006 -9.567847440870180e-006 2.451137898857105e-006 2.479490236278104e-006 
9.200000000000000e-012 3.399394629979232e-006 3.494488624517166e-007 8.175131922442136e-006 5.650446945906489e-006 
9.400000000000000e-012 1.025553117904582e-005 1.846936793353310e-005 9.296322095567852e-006 1.209620615284181e-005 
9.600000000000000e-012 1.622916485316728e-005 9.321227489590985e-006 7.796859892230316e-006 1.360424226752451e-005 
9.799999999999999e-012 1.136589414596098e-005 4.845945721071875e-006 5.137042671532838e-006 4.269796012235599e-006 
9.999999999999999e-012 1.354914713147841e-005 -6.605625835758441e-006 4.826589670753235e-006 -4.188378761136202e-006 
1.020000000000000e-011 1.072500750952428e-005 -1.171743163395114e-005 1.513369839844990e-006 7.630472104990838e-006 
1.040000000000000e-011 4.471254825789430e-006 -1.160467480119475e-005 1.411909352876343e-006 1.216108363124838e-005 
1.060000000000000e-011 -4.128877102710573e-006 -7.370613817661170e-006 -1.331960842802031e-006 1.226338934924186e-005 
1.080000000000000e-011 -4.741332815938908e-006 -1.295145770094762e-006 6.724634205330102e-006 6.899452032042124e-006 
1.100000000000000e-011 3.941625531798080e-006 2.773551713250242e-006 4.857812544068681e-006 -1.373389524218243e-006 
1.120000000000000e-011 -2.938727812733536e-007 7.217347941057936e-006 -2.482526849176762e-006 -6.399882198469905e-006 
1.140000000000000e-011 -8.016675294508968e-007 2.140305435144037e-005 -7.655362374116740e-006 -6.342930213718614e-006 
1.160000000000000e-011 -3.214902522825930e-006 2.005449067561448e-005 -7.025447822832426e-006 -1.193466073244257e-005 
1.180000000000000e-011 -9.263045707719635e-006 2.218381541427911e-005 -1.680781611810967e-006 -3.391570962552470e-006 
1.200000000000000e-011 -1.324986909227886e-005 1.403334348077312e-005 -4.332446859865268e-007 5.105040505718484e-006 
1.220000000000000e-011 -5.351979013075646e-006 8.438362220276185e-006 -5.932452068212695e-007 -6.664149790299008e-006 
1.240000000000000e-011 2.014560382256664e-006 -1.673383708422072e-006 -1.942501422608963e-007 -8.065378888395398e-006 
1.260000000000000e-011 -2.160428008028439e-006 -3.884937493576503e-006 1.103903270672257e-005 4.071484594077288e-007 
1.280000000000000e-011 1.703504263899185e-006 -4.691617694325671e-006 1.352283716434323e-005 -6.508669835024122e-006 
1.300000000000000e-011 -3.478939432324503e-006 -1.265376310297812e-005 3.697854770529178e-006 5.684550964849964e-006 
1.320000000000000e-011 5.291897962911839e-006 -9.114052895668376e-006 -4.593512859673879e-006 8.669496465871478e-006 
1.340000000000000e-011 4.476068509495251e-006 -7.274016242062563e-006 7.501615550627088e-006 5.005218496812171e-006 
