0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
1.000000000000000e-013 3.159696159798719e-008 3.192290408241179e-008 3.235354160157183e-008 2.949816843383759e-008 
2.000000000000000e-013 1.447776475047266e-007 1.462458256059895e-007 1.475598925116116e-007 1.350398257538118e-007 
3.000000000000000e-013 4.417182494382838e-007 4.461022521042970e-007 4.477449978778078e-007 4.115077020868738e-007 
4.000000000000000e-013 9.427192769230945e-007 9.518476949750338e-007 9.501027833165077e-007 8.769055665148098e-007 
5.000000000000000e-013 1.640049679062568e-006 1.655523312601762e-006 1.644052093694087e-006 1.522840039339034e-006 
6.000000000000000e-013 2.515253969635806e-006 2.538368397148956e-006 2.509660040682377e-006 2.330842295644776e-006 
7.000000000000000e-013 3.544810618044720e-006 3.576530263410292e-006 3.523065638924441e-006 3.277722785702587e-006 
7.999999999999999e-013 4.703424849730516e-006 4.744383061863056e-006 4.659456250678778e-006 4.338714213954823e-006 
8.999999999999999e-013 5.965915169074318e-006 6.016427219724342e-006 5.894667355908162e-006 5.489295611010227e-006 
1.000000000000000e-012 7.308269234763915e-006 7.368351601748811e-006 7.206013194648257e-006 6.706231211994010e-006 
1.100000000000000e-012 8.708208117356783e-006 8.777600705355686e-006 8.572687157805980e-006 7.968137932059536e-006 
1.200000000000000e-012 1.014545899105272e-005 1.022364860965016e-005 9.975921586844283e-006 9.255766921985332e-006 
1.300000000000000e-012 1.160185463036614e-005 1.168809889818108e-005 1.139901385691306e-005 1.055210971810508e-005 
1.400000000000000e-012 1.306133004245310e-005 1.315468132173414e-005 1.282727872305648e-005 1.184239560126325e-005 
1.500000000000000e-012 1.450985827728275e-005 1.460918746796715e-005 1.424796049988786e-005 1.311402097807803e-005 
1.600000000000000e-012 1.593535076598475e-005 1.603937090236982e-005 1.565012425478280e-005 1.435643634136824e-005 
1.700000000000000e-012 1.732753765589064e-005 1.743482730242056e-005 1.702453703700646e-005 1.556100725815563e-005 
1.800000000000000e-012 1.867783772983316e-005 1.878686419004558e-005 1.836354544125922e-005 1.672086031448779e-005 
1.900000000000000e-012 1.997922396883119e-005 2.008836631652744e-005 1.966095308556962e-005 1.783072152818714e-005 
