0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
1.000000000000000e-013 3.291350166453704e-008 3.325302508584565e-008 3.370159480167068e-008 3.072725878524747e-008 
2.000000000000000e-013 1.506952795047271e-007 1.522234510468948e-007 1.535906317904254e-007 1.405594112338245e-007 
3.000000000000000e-013 4.592808120910133e-007 4.638389434967463e-007 4.655412689513643e-007 4.278688009128835e-007 
4.000000000000000e-013 9.787597934745441e-007 9.882363054787382e-007 9.863973121912560e-007 9.104283261040320e-007 
5.000000000000000e-013 1.699480651123052e-006 1.715512070675210e-006 1.703538136642812e-006 1.578017792770894e-006 
6.000000000000000e-013 2.600175771880174e-006 2.624063139045339e-006 2.594172599905418e-006 2.409522430626013e-006 
7.000000000000000e-013 3.653990281340841e-006 3.686670964558217e-006 3.631124169004508e-006 3.378642634973140e-006 
7.999999999999999e-013 4.832063093172174e-006 4.874111541919419e-006 4.786079665781463e-006 4.457314430585580e-006 
8.999999999999999e-013 6.105634795827608e-006 6.157278409231267e-006 6.031392603267994e-006 5.617746877235929e-006 
1.000000000000000e-012 7.447273213831883e-006 7.508416166391227e-006 7.341066700905007e-006 6.833623700531936e-006 
1.100000000000000e-012 8.831565788159483e-006 8.901817050456355e-006 8.691269755556750e-006 8.080791994689829e-006 
1.200000000000000e-012 1.023548601719629e-005 1.031418954499793e-005 1.006057511837088e-005 9.337630058717929e-006 
1.300000000000000e-012 1.163855779712863e-005 1.172482375758152e-005 1.143004314212095e-005 1.058521007847199e-005 
1.400000000000000e-012 1.302289241838350e-005 1.311562879240191e-005 1.278320684172514e-005 1.180732667731154e-005 
1.500000000000000e-012 1.437314402272072e-005 1.447108817579060e-005 1.410599884815041e-005 1.299043607197809e-005 
1.600000000000000e-012 1.567641217886785e-005 1.577816213106233e-005 1.538664184914207e-005 1.412353497749226e-005 
1.700000000000000e-012 1.692211001115501e-005 1.702615521201968e-005 1.661551619499602e-005 1.519799902391764e-005 
1.800000000000000e-012 1.810181015370594e-005 1.820656160456381e-005 1.778501334343830e-005 1.620739467688239e-005 
1.900000000000000e-012 1.920907702577016e-005 1.931289660487659e-005 1.888938086386052e-005 1.714727498439625e-005 
2.000000000000000e-012 2.023929155006503e-005 2.034052039346048e-005 1.992456294970837e-005 1.801496703206807e-005 
2.100000000000000e-012 2.118947289110112e-005 2.128645867004598e-005 2.088803903086126e-005 1.880935727380063e-005 
2.200000000000000e-012 2.205810073849557e-005 2.214922365786970e-005 2.177866248850666e-005 1.953067962594709e-005 
2.300000000000000e-012 2.284494090497389e-005 2.292863823002790e-005 2.259650151189210e-005 2.018031020412612e-005 
2.400000000000000e-012 2.355087643552809e-005 2.362566534025573e-005 2.334268346251252e-005 2.076057174919363e-005 
2.500000000000000e-012 2.417774596624272e-005 2.424224448805936e-005 2.401924354313824e-005 2.127455007902951e-005 
2.600000000000000e-012 2.472819068971049e-005 2.478113657402384e-005 2.462897866377562e-005 2.172592428593823e-005 
2.700000000000000e-012 2.520551095616331e-005 2.524577818202655e-005 2.517530738900467e-005 2.211881185884204e-005 
2.800000000000000e-012 2.561353325240505e-005 2.564014604725426e-005 2.566213673690400e-005 2.245762943556638e-005 
2.900000000000000e-012 2.595648804683159e-005 2.596863222419991e-005 2.609373650394442e-005 2.274696947772786e-005 
3.000000000000000e-012 2.623889876397693e-005 2.623593025233795e-005 2.647462172393844e-005 2.299149280528442e-005 
3.100000000000000e-012 2.646548195362299e-005 2.644693242598688e-005 2.680944408089313e-005 2.319583662674941e-005 
3.200000000000000e-012 2.664105854605031e-005 2.660663810709797e-005 2.710289293574222e-005 2.336453745165156e-005 
3.300000000000000e-012 2.677047593544849e-005 2.672007287407989e-005 2.735960606996203e-005 2.350196807117051e-005 
3.400000000000000e-012 2.685854050696962e-005 2.679221817528345e-005 2.758409053715509e-005 2.361228763785289e-005 
3.500000000000000e-012 2.690996011855977e-005 2.682795105152317e-005 2.778065427498752e-005 2.369940376247585e-005 
3.600000000000000e-012 2.692929596550513e-005 2.683199340707378e-005 2.795334877402751e-005 2.376694547174553e-005 
3.700000000000000e-012 2.692092319243301e-005 2.680887024193215e-005 2.810592287216893e-005 2.381824583064541e-005 
3.800000000000000e-012 2.688899957303052e-005 2.676287620863894e-005 2.824178763517449e-005 2.385633302378083e-005 
3.900000000000000e-012 2.683744155041104e-005 2.669804982334316e-005 2.836399216240905e-005 2.388392870683496e-005 
4.000000000000000e-012 2.676990691923475e-005 2.661815464168315e-005 2.847521000595697e-005 2.390345247811371e-005 
4.100000000000000e-012 2.668978343260907e-005 2.652666670396938e-005 2.857773572464823e-005 2.391703137706972e-005 
4.200000000000000e-012 2.660018263059460e-005 2.642676755954418e-005 2.867349092487670e-005 2.392651338779412e-005 
4.300000000000000e-012 2.650393821100150e-005 2.632134219548525e-005 2.876403897706354e-005 2.393348400711743e-005 
4.400000000000000e-012 2.640360829517117e-005 2.621298121844091e-005 2.885060744755794e-005 2.393928502582835e-005 
4.500000000000000e-012 2.630148097983669e-005 2.610398666880087e-005 2.893411715662289e-005 2.394503476457925e-005 
4.600000000000000e-012 2.619958260929952e-005 2.599638088214674e-005 2.901521666883126e-005 2.395164910063049e-005 
4.700000000000000e-012 2.609968824842823e-005 2.589191785261591e-005 2.909432094662006e-005 2.395986271538103e-005 
4.800000000000000e-012 2.600333388497582e-005 2.579209659518614e-005 2.917165285379287e-005 2.397025008369019e-005 
4.900000000000000e-012 2.591182993822817e-005 2.569817604781005e-005 2.924728618514214e-005 2.398324581272346e-005 
5.000000000000000e-012 2.582627569893399e-005 2.561119109879777e-005 2.932118892158145e-005 2.399916401919874e-005 
5.100000000000000e-012 2.574757437192331e-005 2.553196936900311e-005 2.939326546649723e-005 2.401821650853548e-005 
5.200000000000000e-012 2.567644843711674e-005 2.546114842149479e-005 2.946339670653525e-005 2.404052958687589e-005 
5.300000000000000e-012 2.561345508620136e-005 2.539919311290421e-005 2.953147685576004e-005 2.406615939687820e-005 
5.400000000000000e-012 2.555900153072257e-005 2.534641284008152e-005 2.959744618220189e-005 2.409510572043230e-005 
5.500000000000000e-012 2.551336001246140e-005 2.530297847272276e-005 2.966131887567610e-005 2.412732423607371e-005 
5.600000000000000e-012 2.547668237859423e-005 2.526893879702256e-005 2.972320549037246e-005 2.416273725609781e-005 
5.700000000000000e-012 2.544901411227824e-005 2.524423632701982e-005 2.978332957972601e-005 2.420124299856372e-005 
5.800000000000000e-012 2.543030773405574e-005 2.522872236908280e-005 2.984203832905242e-005 2.424272347299464e-005 
5.900000000000000e-012 2.542043551096850e-005 2.522217125093159e-005 2.989980717798838e-005 2.428705107617716e-005 
6.000000000000000e-012 2.541920142868261e-005 2.522429364978621e-005 2.995723860476581e-005 2.433409400663796e-005 
6.100000000000000e-012 2.542635239753164e-005 2.523474897476231e-005 3.001505541296476e-005 2.438372061376504e-005 
6.199999999999999e-012 2.544158867651388e-005 2.525315677665347e-005 3.007408901429165e-005 2.443580280078670e-005 
6.299999999999999e-012 2.546457351009619e-005 2.527910717389669e-005 3.013526333433151e-005 2.449021860056190e-005 
6.399999999999999e-012 2.549494198150505e-005 2.531217029699265e-005 3.019957507896973e-005 2.454685403998861e-005 
6.499999999999999e-012 2.553230909335208e-005 2.535190476512149e-005 3.026807118480656e-005 2.460560440338604e-005 
6.599999999999999e-012 2.557627709220376e-005 2.539786521834221e-005 3.034182433566409e-005 2.466637499799637e-005 
6.699999999999999e-012 2.562644205823944e-005 2.544960893676374e-005 3.042190745824355e-005 2.472908151627742e-005 
6.799999999999999e-012 2.568239978464480e-005 2.550670158459777e-005 3.050936811294540e-005 2.479365008036163e-005 
6.899999999999999e-012 2.574375097421719e-005 2.556872212220850e-005 3.060520367142146e-005 2.486001704432828e-005 
