0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
1.000000000000000e-013 3.291350166453704e-008 3.325302508584565e-008 3.370159480167068e-008 3.072725878524747e-008 
2.000000000000000e-013 1.507917723975442e-007 1.523209365688196e-007 1.536894377434756e-007 1.406494336680136e-007 
3.000000000000000e-013 4.599889632277521e-007 4.645542723046747e-007 4.662638044677696e-007 4.285287740427027e-007 
4.000000000000000e-013 9.814827750119274e-007 9.909864009625074e-007 9.891646075234700e-007 9.129626157607690e-007 
5.000000000000000e-013 1.706964305360028e-006 1.723068799685995e-006 1.711113714780641e-006 1.584971532887502e-006 
6.000000000000000e-013 2.616881112974327e-006 2.640928268843107e-006 2.611021629330502e-006 2.425015937053282e-006 
7.000000000000000e-013 3.686352076053842e-006 3.719335709325900e-006 3.663657868236795e-006 3.408594248653984e-006 
7.999999999999999e-013 4.888620685825984e-006 4.931186800666241e-006 4.842774175585123e-006 4.509539488513980e-006 
8.999999999999999e-013 6.197042204354702e-006 6.249502876105714e-006 6.122791922275986e-006 5.701940610400384e-006 
1.000000000000000e-012 7.586202969967041e-006 7.648556998800460e-006 7.479685456396365e-006 6.961243207803042e-006 
1.100000000000000e-012 9.032524418748779e-006 9.104481225876006e-006 8.891414006946855e-006 8.264855866826758e-006 
1.200000000000000e-012 1.051456006107621e-005 1.059556503639146e-005 1.033809969049755e-005 9.592455222010748e-006 
1.300000000000000e-012 1.201310881871488e-005 1.210236921505979e-005 1.180206311844121e-005 1.092610494019366e-005 
1.400000000000000e-012 1.351121822427643e-005 1.360772914973182e-005 1.326777936978531e-005 1.225025827926009e-005 
1.500000000000000e-012 1.499412158684285e-005 1.509669188315695e-005 1.472178964228708e-005 1.355168707357172e-005 
1.600000000000000e-012 1.644913586810327e-005 1.655641378492321e-005 1.615258890458753e-005 1.481936414354387e-005 
1.700000000000000e-012 1.786553672289076e-005 1.797603535549596e-005 1.755050136203630e-005 1.604431664872164e-005 
1.800000000000000e-012 1.923442102052156e-005 1.934654349926972e-005 1.890755061170030e-005 1.721946214651748e-005 
1.900000000000000e-012 2.054856346810227e-005 2.066062788468503e-005 2.021732850907184e-005 1.833943553869832e-005 
2.000000000000000e-012 2.180227170055944e-005 2.191253573773582e-005 2.147486511574869e-005 1.940041278781459e-005 
2.100000000000000e-012 2.299124279607113e-005 2.309792799955724e-005 2.267650086619304e-005 2.039993574530820e-005 
2.200000000000000e-012 2.411242327465886e-005 2.421373887283746e-005 2.381976162899583e-005 2.133674134988807e-005 
2.300000000000000e-012 2.516387403941895e-005 2.525804018229166e-005 2.490323750000497e-005 2.221059765366086e-005 
2.400000000000000e-012 2.614464130531454e-005 2.622991156186277e-005 2.592646561425627e-005 2.302214851271841e-005 
2.500000000000000e-012 2.705463425963015e-005 2.712931718514827e-005 2.688981681501122e-005 2.377276827919444e-005 
2.600000000000000e-012 2.789450996986371e-005 2.795698953393922e-005 2.779438622855157e-005 2.446442741851550e-005 
2.700000000000000e-012 2.866556587454414e-005 2.871432052763723e-005 2.864188789905504e-005 2.509956962807706e-005 
2.800000000000000e-012 2.936964004558908e-005 2.940326019849611e-005 2.943455363463560e-005 2.568100073931680e-005 
2.900000000000000e-012 3.000901928858364e-005 3.002622298475003e-005 3.017503622870094e-005 2.621178943614521e-005 
3.000000000000000e-012 3.058635504437126e-005 3.058600161983415e-005 3.086631726148121e-005 2.669517961349831e-005 
3.100000000000000e-012 3.110458696817899e-005 3.108568851724834e-005 3.151162000336868e-005 2.713451402638539e-005 
3.200000000000000e-012 3.156687398900011e-005 3.152860448459604e-005 3.211432788561076e-005 2.753316873895868e-005 
3.300000000000000e-012 3.197653259058562e-005 3.191823454516309e-005 3.267790854814177e-005 2.789449777197374e-005 
3.400000000000000e-012 3.233698200502077e-005 3.225817059978633e-005 3.320584385871081e-005 2.822178726287064e-005 
3.500000000000000e-012 3.265169596967531e-005 3.255206062470674e-005 3.370156665084036e-005 2.851821839301792e-005 
3.600000000000000e-012 3.292416066749367e-005 3.280356407180607e-005 3.416840465897683e-005 2.878683829889489e-005 
3.700000000000000e-012 3.315783844840551e-005 3.301631311540989e-005 3.460953197997715e-005 2.903053816565459e-005 
3.800000000000000e-012 3.335613691542814e-005 3.319387937409260e-005 3.502792835147825e-005 2.925203770015545e-005 
3.900000000000000e-012 3.352238295207505e-005 3.333974572607327e-005 3.542634647540587e-005 2.945387519377922e-005 
4.000000000000000e-012 3.365980126725065e-005 3.345728283229384e-005 3.580728751154900e-005 2.963840241084633e-005 
4.100000000000000e-012 3.377149703914185e-005 3.354972998158333e-005 3.617298473439720e-005 2.980778357397609e-005 
4.200000000000000e-012 3.386044224997544e-005 3.362017987689374e-005 3.652539519847120e-005 2.996399776122009e-005 
4.300000000000000e-012 3.392946531811600e-005 3.367156698991029e-005 3.686619910248355e-005 3.010884407926395e-005 
4.400000000000000e-012 3.398124365210233e-005 3.370665912285853e-005 3.719680638836404e-005 3.024394903064447e-005 
4.500000000000000e-012 3.401829877210714e-005 3.372805183053085e-005 3.751836996403864e-005 3.037077554913595e-005 
4.600000000000000e-012 3.404299366721626e-005 3.373816537192864e-005 3.783180480481816e-005 3.049063323476933e-005 
4.700000000000000e-012 3.405753208126791e-005 3.373924387897733e-005 3.813781207271162e-005 3.060468937709200e-005 
4.800000000000000e-012 3.406395944512748e-005 3.373335644906177e-005 3.843690730058293e-005 3.071398041117017e-005 
4.900000000000000e-012 3.406416519858434e-005 3.372239988822402e-005 3.872945162255983e-005 3.081942350457527e-005 
5.000000000000000e-012 3.405988627013066e-005 3.370810285237930e-005 3.901568499612803e-005 3.092182802445098e-005 
5.100000000000000e-012 3.405271150732403e-005 3.369203115449212e-005 3.929576035632584e-005 3.102190668116291e-005 
5.200000000000000e-012 3.404408687379938e-005 3.367559402601472e-005 3.956977766853594e-005 3.112028618857688e-005 
5.300000000000000e-012 3.403532125106038e-005 3.366005114076787e-005 3.983781690241850e-005 3.121751732042301e-005 
5.400000000000000e-012 3.402759270378527e-005 3.364652022862890e-005 4.009996903321630e-005 3.131408427733571e-005 
5.500000000000000e-012 3.402195508630841e-005 3.363598512471738e-005 4.035636428460417e-005 3.141041330997923e-005 
5.600000000000000e-012 3.401934488513010e-005 3.362930411710911e-005 4.060719695519609e-005 3.150688057023544e-005 
5.700000000000000e-012 3.402058820775733e-005 3.362721847237554e-005 4.085274631385445e-005 3.160381918488552e-005 
5.800000000000000e-012 3.402640784188508e-005 3.363036103338634e-005 4.109339320173962e-005 3.170152556476541e-005 
5.900000000000000e-012 3.403743032095686e-005 3.363926479780199e-005 4.132963213609238e-005 3.180026497727417e-005 
6.000000000000000e-012 3.405419294255890e-005 3.365437139852547e-005 4.156207886661394e-005 3.190027642165707e-005 
6.100000000000000e-012 3.407715069506027e-005 3.367603941909970e-005 4.179147348483223e-005 3.200177685499449e-005 
6.199999999999999e-012 3.410668305553061e-005 3.370455248767111e-005 4.201867932532254e-005 3.210496482263471e-005 
6.299999999999999e-012 3.414310062834218e-005 3.374012710274344e-005 4.224467802101584e-005 3.221002355025707e-005 
6.399999999999999e-012 3.418665159924402e-005 3.378292015258295e-005 4.247056117976237e-005 3.231712355617515e-005 
6.499999999999999e-012 3.423752798413308e-005 3.383303609787350e-005 4.269751923333980e-005 3.242642484221735e-005 
6.599999999999999e-012 3.429587165540864e-005 3.389053379413053e-005 4.292682807160712e-005 3.253807871986242e-005 
6.699999999999999e-012 3.436178013189115e-005 3.395543293653663e-005 4.315983411279915e-005 3.265222932555281e-005 
6.799999999999999e-012 3.443531212083982e-005 3.402772011532966e-005 4.339793847619103e-005 3.276901487552502e-005 
6.899999999999999e-012 3.451649280276929e-005 3.410735447472231e-005 4.364258091649553e-005 3.288856870632346e-005 
