0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
1.000000000000000e-013 3.291350166453704e-008 3.325302508584565e-008 3.370159480167068e-008 3.072725878524747e-008 
2.000000000000000e-013 1.505754977810974e-007 1.521024371204193e-007 1.534679787430637e-007 1.404476616322736e-007 
3.000000000000000e-013 4.584027305452551e-007 4.629519620220043e-007 4.646453549267775e-007 4.270504586760413e-007 
4.000000000000000e-013 9.753882671175101e-007 9.848312087303741e-007 9.829709582771567e-007 9.072904377484943e-007 
5.000000000000000e-013 1.690231085275694e-006 1.706172194666430e-006 1.694175178117969e-006 1.569423212941237e-006 
6.000000000000000e-013 2.579572472420412e-006 2.603262797351927e-006 2.573392905908133e-006 2.390413850730138e-006 
7.000000000000000e-013 3.614176802962389e-006 3.646484871959679e-006 3.591101563529790e-006 3.341794704006941e-006 
7.999999999999999e-013 4.762681945811529e-006 4.804095595329124e-006 4.716536247925724e-006 4.393249236522977e-006 
8.999999999999999e-013 5.993866757849926e-006 6.044511858287960e-006 5.919646487657167e-006 5.514801946178147e-006 
1.000000000000000e-012 7.278016275510679e-006 7.337684898652096e-006 7.172211606427517e-006 6.678151627557847e-006 
1.100000000000000e-012 8.587728765473218e-006 8.655912699046390e-006 8.448461182951297e-006 7.857465905020491e-006 
1.200000000000000e-012 9.898370181909011e-006 9.974297427273765e-006 9.725397080193602e-006 9.029827481827450e-006 
1.300000000000000e-012 1.118830021309988e-005 1.127097300839948e-005 1.098293032905143e-005 1.017544830801468e-005 
1.400000000000000e-012 1.243894626896754e-005 1.252717967086409e-005 1.220389900358396e-005 1.127772451498947e-005 
1.500000000000000e-012 1.363477355559900e-005 1.372723389138119e-005 1.337400659924706e-005 1.232317950053733e-005 
1.600000000000000e-012 1.476318265262943e-005 1.485842532133557e-005 1.448170580522714e-005 1.330132742483041e-005 
1.700000000000000e-012 1.581435598137048e-005 1.591086218702964e-005 1.551804414071872e-005 1.420448021821502e-005 
1.800000000000000e-012 1.678106843371438e-005 1.687728050088990e-005 1.647648290344094e-005 1.502751547204412e-005 
1.900000000000000e-012 1.765847359309356e-005 1.775282855822678e-005 1.735269783398413e-005 1.576761882413556e-005 
2.000000000000000e-012 1.844387446819073e-005 1.853483566823649e-005 1.814436798782454e-005 1.642401182283024e-005 
2.100000000000000e-012 1.913648592475387e-005 1.922257232338548e-005 1.885095777596925e-005 1.699767428129632e-005 
2.200000000000000e-012 1.973719472068194e-005 1.981700772676427e-005 1.947349635033608e-005 1.749106854852444e-005 
2.300000000000000e-012 2.024832204037299e-005 2.032056958743357e-005 2.001435833643910e-005 1.790787177734872e-005 
2.400000000000000e-012 2.067339258133076e-005 2.073691025360916e-005 2.047704902052333e-005 1.825272108343896e-005 
2.500000000000000e-012 2.101691351059658e-005 2.107068252332367e-005 2.086599630375572e-005 1.853097542196846e-005 
2.600000000000000e-012 2.128416594893686e-005 2.132732781933084e-005 2.118635160309916e-005 1.874849704144915e-005 
2.700000000000000e-012 2.148101104052013e-005 2.151287882230484e-005 2.144380164342036e-005 1.891145449932050e-005 
2.800000000000000e-012 2.161371211744451e-005 2.163377811545608e-005 2.164439274717130e-005 1.902614843912713e-005 
2.900000000000000e-012 2.168877396911394e-005 2.169671390102570e-005 2.179436891428717e-005 1.909886063459410e-005 
3.000000000000000e-012 2.171279977567736e-005 2.170847340374293e-005 2.190002470926641e-005 1.913572620199867e-005 
3.100000000000000e-012 2.169236586308249e-005 2.167581417835118e-005 2.196757398555391e-005 1.914262836863244e-005 
3.200000000000000e-012 2.163391408542501e-005 2.160535318809975e-005 2.200303513049712e-005 1.912511476032011e-005 
3.300000000000000e-012 2.154366133844661e-005 2.150347321877793e-005 2.201213278466976e-005 1.908833383199143e-005 
3.400000000000000e-012 2.142752545586610e-005 2.137624593801690e-005 2.200021612307750e-005 1.903698980789298e-005 
3.500000000000000e-012 2.129106653653244e-005 2.122937070111016e-005 2.197219391026755e-005 1.897531431664235e-005 
3.600000000000000e-012 2.113944259314618e-005 2.106812804070272e-005 2.193248606764688e-005 1.890705279441724e-005 
3.700000000000000e-012 2.097737829977004e-005 2.089734665590259e-005 2.188499116717070e-005 1.883546367981338e-005 
3.800000000000000e-012 2.080914554218552e-005 2.072138263361863e-005 2.183306908315019e-005 1.876332842847642e-005 
3.900000000000000e-012 2.063855443841578e-005 2.054410958770037e-005 2.177953786063818e-005 1.869297042644597e-005 
4.000000000000000e-012 2.046895349214549e-005 2.036891838588519e-005 2.172668367876467e-005 1.862628097017324e-005 
4.100000000000000e-012 2.030323756493366e-005 2.019872514657878e-005 2.167628261385036e-005 1.856475060052398e-005 
4.200000000000000e-012 2.014386239947857e-005 2.003598622296853e-005 2.162963275221332e-005 1.850950422027442e-005 
4.300000000000000e-012 1.999286449127853e-005 1.988271894680154e-005 2.158759507467401e-005 1.846133858269893e-005 
4.400000000000000e-012 1.985188518561042e-005 1.974052697440577e-005 2.155064143950912e-005 1.842076090651655e-005 
4.500000000000000e-012 1.972219796684556e-005 1.961062915947780e-005 2.151890793177038e-005 1.838802754409781e-005 
4.600000000000000e-012 1.960473800408347e-005 1.949389096738462e-005 2.149225182675260e-005 1.836318180057321e-005 
4.700000000000000e-012 1.950013311765018e-005 1.939085754114817e-005 2.147031043488566e-005 1.834609016723174e-005 
4.800000000000000e-012 1.940873543241168e-005 1.930178762718202e-005 2.145256015400171e-005 1.833647639000784e-005 
4.900000000000000e-012 1.933065308370466e-005 1.922668766689011e-005 2.143837415098599e-005 1.833395294031177e-005 
5.000000000000000e-012 1.926578143799568e-005 1.916534545644900e-005 2.142707722511666e-005 1.833804958902491e-005 
5.100000000000000e-012 1.921383338167641e-005 1.911736286986981e-005 2.141799656556506e-005 1.834823890385195e-005 
5.200000000000000e-012 1.917436831650919e-005 1.908218722850549e-005 2.141050730014547e-005 1.836395859465206e-005 
5.300000000000000e-012 1.914681957831453e-005 1.905914098257273e-005 2.140407193526608e-005 1.838463072061466e-005 
5.400000000000000e-012 1.913052006613793e-005 1.904744944631817e-005 2.139827300145542e-005 1.840967784738156e-005 
5.500000000000000e-012 1.912472593207443e-005 1.904626639774354e-005 2.139283843799843e-005 1.843853630198024e-005 
5.600000000000000e-012 1.912863823716535e-005 1.905469741609249e-005 2.138765946751141e-005 1.847066671954415e-005 
5.700000000000000e-012 1.914142252658491e-005 1.907182088555491e-005 2.138280092065762e-005 1.850556210929696e-005 
5.800000000000000e-012 1.916222631796823e-005 1.909670664196970e-005 2.137850416743175e-005 1.854275368937028e-005 
5.900000000000000e-012 1.919019453067058e-005 1.912843228093005e-005 2.137518299034106e-005 1.858181475201342e-005 
6.000000000000000e-012 1.922448291158592e-005 1.916609718093662e-005 2.137341289335680e-005 1.862236282399876e-005 
6.100000000000000e-012 1.926426953539875e-005 1.920883432448696e-005 2.137391447683596e-005 1.866406038289529e-005 
6.199999999999999e-012 1.930876447437770e-005 1.925582002367023e-005 2.137753162190649e-005 1.870661437971704e-005 
6.299999999999999e-012 1.935721774574088e-005 1.930628167541463e-005 2.138520531811346e-005 1.874977480353572e-005 
6.399999999999999e-012 1.940892565373067e-005 1.935950368548854e-005 2.139794403608668e-005 1.879333250517586e-005 
6.499999999999999e-012 1.946323564939649e-005 1.941483171016232e-005 2.141679159360253e-005 1.883711647618524e-005 
6.599999999999999e-012 1.951954983423473e-005 1.947167537056465e-005 2.144279348977658e-005 1.888099075687449e-005 
6.699999999999999e-012 1.957732723468547e-005 1.952950959766937e-005 2.147696268928435e-005 1.892485112420735e-005 
6.799999999999999e-012 1.963608497354763e-005 1.958787476595680e-005 2.152024582735540e-005 1.896862168742948e-005 
6.899999999999999e-012 1.969539846191079e-005 1.964637577151248e-005 2.157349077751416e-005 1.901225149715614e-005 
