0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 0.000000000000000e+000 
1.000000000000000e-013 2.830561143150900e-008 2.859760157382725e-008 2.898340860132469e-008 2.642544255531283e-008 
2.000000000000000e-013 1.296966425562652e-007 1.310118854386957e-007 1.321892414020085e-007 1.209731772377873e-007 
3.000000000000000e-013 3.957059317878229e-007 3.996332675095814e-007 4.011056319474001e-007 3.686423164524172e-007 
4.000000000000000e-013 8.445193522288986e-007 8.526968934003583e-007 8.511360224353536e-007 7.855612366579224e-007 
5.000000000000000e-013 1.469211170648208e-006 1.483072967355811e-006 1.472802423574790e-006 1.364210868431190e-006 
6.000000000000000e-013 2.253248346459803e-006 2.273955021069203e-006 2.248249861515221e-006 2.088046222108465e-006 
7.000000000000000e-013 3.175559504850782e-006 3.203975020289198e-006 3.156105324689689e-006 2.936293323149890e-006 
7.999999999999999e-013 4.213484731472134e-006 4.250176462347930e-006 4.174144501520403e-006 3.886764793013339e-006 
8.999999999999999e-013 5.344465569964163e-006 5.389715945880098e-006 5.280725316808947e-006 4.917493903860959e-006 
1.000000000000000e-012 6.546990886473140e-006 6.600814665456196e-006 6.455532529110097e-006 6.007665222070585e-006 
1.100000000000000e-012 7.801102310354382e-006 7.863266482924512e-006 7.679936936074503e-006 7.138122941302502e-006 
1.200000000000000e-012 9.088638459539427e-006 9.158683277733141e-006 8.937139069408776e-006 8.291623063711850e-006 
1.300000000000000e-012 1.039332398713714e-005 1.047058437349913e-005 1.021219314651384e-005 9.452928429383885e-006 
1.400000000000000e-012 1.170076645171334e-005 1.178439343351594e-005 1.149196499484839e-005 1.060880626880471e-005 
1.500000000000000e-012 1.299839867401573e-005 1.308738068933584e-005 1.276505396741827e-005 1.174796484113045e-005 
1.600000000000000e-012 1.427538929219116e-005 1.436857331697103e-005 1.402169600007062e-005 1.286095205557738e-005 
1.700000000000000e-012 1.552253537746296e-005 1.561864787078610e-005 1.525365766266470e-005 1.394003081521203e-005 
1.800000000000000e-012 1.673214570598619e-005 1.682981338686968e-005 1.645412682038666e-005 1.497904087942069e-005 
1.900000000000000e-012 1.789792012333395e-005 1.799569058825441e-005 1.761760308322211e-005 1.597325398003097e-005 
2.000000000000000e-012 1.901482851935538e-005 1.911119069253005e-005 1.873978982077187e-005 1.691922697134109e-005 
2.100000000000000e-012 2.007899174474285e-005 2.017239612770923e-005 1.981748844787439e-005 1.781465649586565e-005 
2.200000000000000e-012 2.108756604842343e-005 2.117644470548525e-005 2.084849532887131e-005 1.865823774393303e-005 
2.300000000000000e-012 2.203863212197835e-005 2.212141830678069e-005 2.183150188289619e-005 1.944952922452591e-005 
2.400000000000000e-012 2.293108950108563e-005 2.300623679962849e-005 2.276599797503022e-005 2.018882495869289e-005 
2.500000000000000e-012 2.376455683416964e-005 2.383055767321798e-005 2.365217826959768e-005 2.087703510403162e-005 
2.600000000000000e-012 2.453927834955825e-005 2.459468169843536e-005 2.449085146381462e-005 2.151557568895276e-005 
2.700000000000000e-012 2.525603671357801e-005 2.529946479300218e-005 2.528335245175735e-005 2.210626786070145e-005 
2.800000000000000e-012 2.591607236069452e-005 2.594623616545086e-005 2.603145748767460e-005 2.265124682045171e-005 
2.900000000000000e-012 2.652100928556913e-005 2.653672272875854e-005 2.673730245048550e-005 2.315288042519091e-005 
3.000000000000000e-012 2.707278721123278e-005 2.707297970652752e-005 2.740330437010900e-005 2.361369727480347e-005 
3.100000000000000e-012 2.757359998460685e-005 2.755732729894427e-005 2.803208671015055e-005 2.403632397022218e-005 
